psf_over_re,obs_lr,obs_elr,e,n,Reff_fac,Re,fwhm
0.872438425198766,0.363600873155679,0.34210375671392,0.282429598162188,1.46,1.5,7.05736055256452,14.5
0.902522508826309,0.360140166995395,0.338692465384685,0.282429598162188,1.46,1.5,7.05736055256452,15
0,0.849548328270436,0.83159401531773,0.344136606438765,1.46,1.5,6.93139440866998,0
0.0306308099835598,0.843740652491002,0.825142745857737,0.344136606438765,1.46,1.5,6.93139440866998,0.5
0.0612616199671195,0.829672996005178,0.809616153765215,0.344136606438765,1.46,1.5,6.93139440866998,1
0.0918924299506793,0.808226856682619,0.786215977197064,0.344136606438765,1.46,1.5,6.93139440866998,1.5
0.122523239934239,0.780967229463937,0.756892873212247,0.344136606438765,1.46,1.5,6.93139440866998,2
0.153154049917799,0.749868100155776,0.723945478446518,0.344136606438765,1.46,1.5,6.93139440866997,2.5
0.183784859901359,0.716789990980602,0.689403074144062,0.344136606438765,1.46,1.5,6.93139440866998,3
0.214415669884918,0.683334061934579,0.654902093516659,0.344136606438765,1.46,1.5,6.93139440866998,3.5
0.245046479868478,0.650748659617968,0.621645926049529,0.344136606438765,1.46,1.5,6.93139440866998,4
0.275677289852038,0.619898917873474,0.590422161119072,0.344136606438765,1.46,1.5,6.93139440866998,4.5
0.306308099835598,0.591298700411512,0.561664599506965,0.344136606438765,1.46,1.5,6.93139440866997,5
0.336938909819157,0.565181204855414,0.535538034213821,0.344136606438765,1.46,1.5,6.93139440866997,5.5
0.367569719802717,0.54157975752513,0.512023068863084,0.344136606438765,1.46,1.5,6.93139440866998,6
0.398200529786277,0.520399768653353,0.490987054199084,0.344136606438765,1.46,1.5,6.93139440866998,6.5
0.428831339769837,0.501474163401316,0.472236687077974,0.344136606438765,1.46,1.5,6.93139440866998,7
0.459462149753396,0.484602028866073,0.455553638530963,0.344136606438765,1.46,1.5,6.93139440866998,7.5
0.490092959736956,0.469573490740797,0.440716865882659,0.344136606438765,1.46,1.5,6.93139440866998,8
0.520723769720516,0.456184529660569,0.427515466046674,0.344136606438765,1.46,1.5,6.93139440866998,8.5
0.551354579704076,0.444244986230173,0.415755262680727,0.344136606438765,1.46,1.5,6.93139440866998,9
0.581985389687635,0.433582215282283,0.405261472171991,0.344136606438765,1.46,1.5,6.93139440866998,9.5
0.612616199671195,0.424042105269598,0.395879050104826,0.344136606438765,1.46,1.5,6.93139440866997,10
0.643247009654755,0.41548859569555,0.38747175800111,0.344136606438765,1.46,1.5,6.93139440866998,10.5
0.673877819638315,0.407802409996652,0.379920598255211,0.344136606438765,1.46,1.5,6.93139440866997,11
0.704508629621874,0.400879441461198,0.373122005412016,0.344136606438765,1.46,1.5,6.93139440866998,11.5
0.735139439605434,0.3946290484313,0.366986015842728,0.344136606438765,1.46,1.5,6.93139440866998,12
0.765770249588994,0.388972400967754,0.361434534753062,0.344136606438765,1.46,1.5,6.93139440866998,12.5
0.796401059572554,0.383840951297783,0.356399757210608,0.344136606438765,1.46,1.5,6.93139440866998,13
0.827031869556113,0.379175058784792,0.351822763488492,0.344136606438765,1.46,1.5,6.93139440866998,13.5
0.857662679539673,0.374922776287774,0.347652288650826,0.344136606438765,1.46,1.5,6.93139440866998,14
0.888293489523233,0.371038791785879,0.34384365565661,0.344136606438765,1.46,1.5,6.93139440866998,14.5
0.918924299506793,0.367483512699922,0.340357856377582,0.344136606438765,1.46,1.5,6.93139440866998,15
0,0.866052012354976,0.845231682623586,0.411106777224492,1.46,1.5,6.97721579780357,0
0.030429648617134,0.860176923981618,0.838466357843638,0.411106777224492,1.46,1.5,6.97721579780357,0.5
0.0608592972342679,0.846005480424,0.82227872157785,0.411106777224492,1.46,1.5,6.97721579780357,1
0.0912889458514018,0.824531031048143,0.798122388648364,0.411106777224492,1.46,1.5,6.97721579780357,1.5
0.121718594468536,0.797413944133459,0.768205303468373,0.411106777224492,1.46,1.5,6.97721579780357,2
0.15214824308567,0.766626879401124,0.734935485492258,0.411106777224492,1.46,1.5,6.97721579780357,2.5
0.182577891702804,0.733953514479822,0.700302507399316,0.411106777224492,1.46,1.5,6.97721579780357,3
0.213007540319938,0.700908031119409,0.665849802614096,0.411106777224492,1.46,1.5,6.97721579780357,3.5
0.243437188937072,0.668678471763922,0.63269745087539,0.411106777224492,1.46,1.5,6.97721579780357,4
0.273866837554206,0.63810238233946,0.601579472503224,0.411106777224492,1.46,1.5,6.97721579780357,4.5
0.30429648617134,0.609690529865991,0.572903575563574,0.411106777224492,1.46,1.5,6.97721579780357,5
0.334726134788473,0.583686626143838,0.546826834447299,0.411106777224492,1.46,1.5,6.97721579780357,5.5
0.365155783405607,0.560139655540986,0.523331925475605,0.411106777224492,1.46,1.5,6.97721579780357,6
0.395585432022741,0.538970785137962,0.502292217539746,0.411106777224492,1.46,1.5,6.97721579780357,6.5
0.426015080639875,0.520026456645001,0.48352111804549,0.411106777224492,1.46,1.5,6.97721579780357,7
0.456444729257009,0.503116352004901,0.466806219558869,0.411106777224492,1.46,1.5,6.97721579780357,7.5
0.486874377874143,0.488038420314891,0.45193113623091,0.411106777224492,1.46,1.5,6.97721579780357,8
0.517304026491277,0.474594166436962,0.438688367924675,0.411106777224492,1.46,1.5,6.97721579780357,8.5
0.547733675108411,0.462597185145071,0.42688608791554,0.411106777224492,1.46,1.5,6.97721579780357,9
0.578163323725545,0.451877286424297,0.416351050771955,0.411106777224492,1.46,1.5,6.97721579780357,9.5
0.608592972342679,0.442281892375222,0.406929158528558,0.411106777224492,1.46,1.5,6.97721579780357,10
0.639022620959813,0.433675839672719,0.39848470458694,0.411106777224492,1.46,1.5,6.97721579780357,10.5
0.669452269576947,0.425940319627599,0.390898942417752,0.411106777224492,1.46,1.5,6.97721579780357,11
0.699881918194081,0.418971410794192,0.384068373691486,0.411106777224492,1.46,1.5,6.97721579780357,11.5
0.730311566811215,0.412678476005769,0.377902986012891,0.411106777224492,1.46,1.5,6.97721579780357,12
0.760741215428349,0.406982578591129,0.372324566627081,0.411106777224492,1.46,1.5,6.97721579780357,12.5
0.791170864045483,0.401814999611186,0.367265154804479,0.411106777224492,1.46,1.5,6.97721579780357,13
0.821600512662617,0.397115893803504,0.3626656577746,0.411106777224492,1.46,1.5,6.97721579780357,13.5
0.852030161279751,0.392833096057476,0.358474633475988,0.411106777224492,1.46,1.5,6.97721579780357,14
0.882459809896885,0.388921075773479,0.354647231780212,0.411106777224492,1.46,1.5,6.97721579780357,14.5
0.912889458514018,0.385340028951229,0.351144280252398,0.411106777224492,1.46,1.5,6.97721579780357,15
0,0.878168064797998,0.854116065546761,0.476498925310174,1.46,1.5,6.94457062288889,0
0.0305726929111072,0.872168024904021,0.846924802796945,0.476498925310174,1.46,1.5,6.94457062288889,0.5
0.0611453858222145,0.857751874559093,0.829809657057147,0.476498925310174,1.46,1.5,6.94457062288889,1
0.0917180787333217,0.836090450439357,0.804588893419651,0.476498925310174,1.46,1.5,6.94457062288889,1.5
0.122290771644429,0.808977144597022,0.773820354389191,0.476498925310174,1.46,1.5,6.94457062288889,2
0.152863464555536,0.778375147183518,0.740026454334345,0.476498925310174,1.46,1.5,6.94457062288889,2.5
0.183436157466643,0.745977459118652,0.705133246962411,0.476498925310174,1.46,1.5,6.94457062288889,3
0.214008850377751,0.71320856525895,0.670577736196941,0.476498925310174,1.46,1.5,6.94457062288889,3.5
0.244581543288858,0.68120000829155,0.637393447793928,0.476498925310174,1.46,1.5,6.94457062288889,4
0.275154236199965,0.650767103756843,0.606261635444521,0.476498925310174,1.46,1.5,6.94457062288889,4.5
0.305726929111072,0.622422122488965,0.57756520655956,0.476498925310174,1.46,1.5,6.94457062288889,5
0.33629962202218,0.596422329398353,0.551453916389688,0.476498925310174,1.46,1.5,6.94457062288889,5.5
0.366872314933287,0.57283380603469,0.527911803840396,0.476498925310174,1.46,1.5,6.94457062288889,6
0.397445007844394,0.551593632649487,0.506816707549792,0.476498925310174,1.46,1.5,6.94457062288889,6.5
0.428017700755501,0.532561055278425,0.487986739090829,0.476498925310174,1.46,1.5,6.94457062288889,7
0.458590393666608,0.515555143020176,0.471213269594194,0.476498925310174,1.46,1.5,6.94457062288889,7.5
0.489163086577716,0.500380245904045,0.456282507129391,0.476498925310174,1.46,1.5,6.94457062288889,8
0.519735779488823,0.486841941971531,0.442988492773689,0.476498925310174,1.46,1.5,6.94457062288889,8.5
0.55030847239993,0.474756210423839,0.431140140391892,0.476498925310174,1.46,1.5,6.94457062288889,9
0.580881165311037,0.463954083657314,0.420564393896062,0.476498925310174,1.46,1.5,6.94457062288889,9.5
0.611453858222144,0.454283442326367,0.411106996068545,0.476498925310174,1.46,1.5,6.94457062288889,10
0.642026551133252,0.445609102659246,0.402631881107193,0.476498925310174,1.46,1.5,6.94457062288889,10.5
0.672599244044359,0.437811952368375,0.395019845082479,0.476498925310174,1.46,1.5,6.94457062288889,11
0.703171936955466,0.43078761357335,0.388166899825708,0.476498925310174,1.46,1.5,6.94457062288889,11.5
0.733744629866573,0.424444923886735,0.381982550693477,0.476498925310174,1.46,1.5,6.94457062288889,12
0.764317322777681,0.418704404992136,0.376388132815325,0.476498925310174,1.46,1.5,6.94457062288889,12.5
0.794890015688788,0.413496811057697,0.371315274615312,0.476498925310174,1.46,1.5,6.94457062288889,13
0.825462708599895,0.408761802003816,0.366704517742768,0.476498925310174,1.46,1.5,6.94457062288889,13.5
0.856035401511002,0.404446758446848,0.362504099560269,0.476498925310174,1.46,1.5,6.94457062288889,14
0.886608094422109,0.400505739019263,0.358668891733172,0.476498925310174,1.46,1.5,6.94457062288889,14.5
0.917180787333217,0.396898572116792,0.355159482182443,0.476498925310174,1.46,1.5,6.94457062288889,15
0,0.888582124184829,0.861134119714038,0.548222491445185,1.46,1.5,6.94644912320467,0
0.0305644252606474,0.882489462194689,0.853497736592027,0.548222491445185,1.46,1.5,6.94644912320467,0.5
0.0611288505212948,0.868071112256196,0.835609820383146,0.548222491445185,1.46,1.5,6.94644912320467,1
0.0916932757819421,0.84674805378029,0.809818415903698,0.548222491445185,1.46,1.5,6.94644912320467,1.5
0.12225770104259,0.820343850065164,0.778957333211142,0.548222491445185,1.46,1.5,6.94644912320467,2
0.152822126303237,0.79065780445748,0.745467314504278,0.548222491445185,1.46,1.5,6.94644912320467,2.5
0.183386551563884,0.75918725325714,0.711067074670109,0.548222491445185,1.46,1.5,6.94644912320467,3
0.213950976824532,0.727222639383699,0.677025648040203,0.548222491445185,1.46,1.5,6.94644912320467,3.5
0.244515402085179,0.695834410474987,0.64428169878444,0.548222491445185,1.46,1.5,6.94644912320467,4
0.275079827345826,0.665831126341839,0.613480886458192,0.548222491445185,1.46,1.5,6.94644912320467,4.5
0.305644252606474,0.637748854288724,0.585006572982506,0.548222491445185,1.46,1.5,6.94644912320467,5
0.336208677867121,0.611880336772391,0.559025808989992,0.548222491445185,1.46,1.5,6.94644912320467,5.5
0.366773103127769,0.5883273230031,0.535544640334838,0.548222491445185,1.46,1.5,6.94644912320467,6
0.397337528388416,0.567057354801468,0.514461444371337,0.548222491445185,1.46,1.5,6.94644912320467,6.5
0.427901953649063,0.547953372314825,0.495611037954601,0.548222491445185,1.46,1.5,6.94644912320467,7
0.458466378909711,0.530851756045466,0.478797321275509,0.548222491445185,1.46,1.5,6.94644912320467,7.5
0.489030804170358,0.515568917770424,0.463815385815273,0.548222491445185,1.46,1.5,6.94644912320467,8
0.519595229431005,0.501918500308032,0.450465294373956,0.548222491445185,1.46,1.5,6.94644912320467,8.5
0.550159654691653,0.489721652827101,0.438559873977311,0.548222491445185,1.46,1.5,6.94644912320467,9
0.5807240799523,0.478812555101155,0.427928493381415,0.548222491445185,1.46,1.5,6.94644912320467,9.5
0.611288505212948,0.469040862067624,0.418418303506499,0.548222491445185,1.46,1.5,6.94644912320467,10
0.641852930473595,0.460272256214816,0.409893971548586,0.548222491445185,1.46,1.5,6.94644912320467,10.5
0.672417355734242,0.45238790748519,0.402236590808759,0.548222491445185,1.46,1.5,6.94644912320467,11
0.70298178099489,0.445283357211003,0.395342198282697,0.548222491445185,1.46,1.5,6.94644912320467,11.5
0.733546206255537,0.438867147285993,0.389120162138879,0.548222491445185,1.46,1.5,6.94644912320467,12
0.764110631516185,0.433059386258613,0.383491590121481,0.548222491445185,1.46,1.5,6.94644912320467,12.5
0.794675056776832,0.427790360736553,0.378387839576301,0.548222491445185,1.46,1.5,6.94644912320467,13
0.825239482037479,0.422999248373915,0.373749166624409,0.548222491445185,1.46,1.5,6.94644912320467,13.5
0.855803907298127,0.418632957028286,0.369523526429183,0.548222491445185,1.46,1.5,6.94644912320467,14
0.886368332558774,0.414645096084939,0.365665522051925,0.548222491445185,1.46,1.5,6.94644912320467,14.5
0.916932757819422,0.410995075578805,0.362135491820852,0.548222491445185,1.46,1.5,6.94644912320467,15
0,0.896813385343321,0.864664957836587,0.622828651269685,1.46,1.5,7.03898617606474,0
0.0301626142945171,0.890781192343628,0.856661034717064,0.622828651269685,1.46,1.5,7.03898617606474,0.5
0.0603252285890342,0.876640893106742,0.838112773993951,0.622828651269685,1.46,1.5,7.03898617606474,1
0.0904878428835513,0.856149961666776,0.812113485263536,0.622828651269685,1.46,1.5,7.03898617606474,1.5
0.120650457178068,0.831071193750294,0.781669509435318,0.622828651269685,1.46,1.5,7.03898617606474,2
0.150813071472585,0.802924757667808,0.748973103384215,0.622828651269685,1.46,1.5,7.03898617606474,2.5
0.180975685767103,0.772987008192933,0.715504411631932,0.622828651269685,1.46,1.5,7.03898617606474,3
0.21113830006162,0.742419755735868,0.682385619132547,0.622828651269685,1.46,1.5,7.03898617606474,3.5
0.241300914356137,0.712237268180582,0.650482198264073,0.622828651269685,1.46,1.5,7.03898617606474,4
0.271463528650654,0.683239989236881,0.62041415805517,0.622828651269685,1.46,1.5,7.03898617606474,4.5
0.301626142945171,0.655982216146374,0.592565486003685,0.622828651269685,1.46,1.5,7.03898617606474,5
0.331788757239688,0.630785394994969,0.567115598575541,0.622828651269685,1.46,1.5,7.03898617606474,5.5
0.361951371534205,0.607780985457903,0.544086189314982,0.622828651269685,1.46,1.5,7.03898617606474,6
0.392113985828722,0.586962766255908,0.523390454521219,0.622828651269685,1.46,1.5,7.03898617606474,6.5
0.422276600123239,0.568235034392236,0.504875680116149,0.622828651269685,1.46,1.5,7.03898617606474,7
0.452439214417756,0.551450789315381,0.488355668221027,0.622828651269685,1.46,1.5,7.03898617606474,7.5
0.482601828712273,0.536439069603677,0.473633163116455,0.622828651269685,1.46,1.5,7.03898617606474,8
0.51276444300679,0.52302301468477,0.460514092310541,0.622828651269685,1.46,1.5,7.03898617606474,8.5
0.542927057301308,0.511030911066134,0.448815794225439,0.622828651269685,1.46,1.5,7.03898617606474,9
0.573089671595825,0.500302334673184,0.438371148903317,0.622828651269685,1.46,1.5,7.03898617606474,9.5
0.603252285890342,0.490691063366445,0.429030085284427,0.622828651269685,1.46,1.5,7.03898617606474,10
0.633414900184859,0.482065972520763,0.420659509272451,0.622828651269685,1.46,1.5,7.03898617606474,10.5
0.663577514479376,0.474310742354095,0.413142351798382,0.622828651269685,1.46,1.5,7.03898617606474,11
0.693740128773893,0.467322918901537,0.406376184233931,0.622828651269685,1.46,1.5,7.03898617606474,11.5
0.72390274306841,0.461012669745733,0.400271675236686,0.622828651269685,1.46,1.5,7.03898617606474,12
0.754065357362927,0.455301440942012,0.394751048792534,0.622828651269685,1.46,1.5,7.03898617606474,12.5
0.784227971657444,0.45012063411488,0.389746630290741,0.622828651269685,1.46,1.5,7.03898617606474,13
0.814390585951961,0.445410367455694,0.38519952237573,0.622828651269685,1.46,1.5,7.03898617606474,13.5
0.844553200246479,0.441118350411498,0.381058425386545,0.622828651269685,1.46,1.5,7.03898617606474,14
0.874715814540996,0.437198881676495,0.3772786018144,0.622828651269685,1.46,1.5,7.03898617606474,14.5
0.904878428835513,0.43361196862759,0.373820976010288,0.622828651269685,1.46,1.5,7.03898617606474,15
0,0.900581615325345,0.863190046350844,0.693484628542628,1.46,1.5,7.01741571712267,0
0.0302553295417609,0.894477678398891,0.854676178965858,0.693484628542628,1.46,1.5,7.01741571712267,0.5
0.0605106590835217,0.880615333832506,0.835640055419169,0.693484628542628,1.46,1.5,7.01741571712267,1
0.0907659886252826,0.861004274626546,0.809880974376434,0.693484628542628,1.46,1.5,7.01741571712267,1.5
0.121021318167043,0.837104625010657,0.780152433554619,0.693484628542628,1.46,1.5,7.01741571712267,2
0.151276647708804,0.810136665126517,0.748286254404145,0.693484628542628,1.46,1.5,7.01741571712267,2.5
0.181531977250565,0.781201233032827,0.715554119554274,0.693484628542628,1.46,1.5,7.01741571712267,3
0.211787306792326,0.751383789500585,0.682992383207754,0.693484628542628,1.46,1.5,7.01741571712267,3.5
0.242042636334087,0.721690401741452,0.651453868671438,0.693484628542628,1.46,1.5,7.01741571712267,4
0.272297965875848,0.69295352062063,0.621583334479827,0.693484628542628,1.46,1.5,7.01741571712267,4.5
0.302553295417609,0.665776599937258,0.59380335868617,0.693484628542628,1.46,1.5,7.01741571712267,5
0.332808624959369,0.640531739444719,0.568332141271852,0.693484628542628,1.46,1.5,7.01741571712267,5.5
0.36306395450113,0.617394273545619,0.545224003784041,0.693484628542628,1.46,1.5,7.01741571712267,6
0.393319284042891,0.596392207488174,0.524416837989666,0.693484628542628,1.46,1.5,7.01741571712267,6.5
0.423574613584652,0.577454640909247,0.505775257783953,0.693484628542628,1.46,1.5,7.01741571712267,7
0.453829943126413,0.560451515589823,0.48912447614364,0.693484628542628,1.46,1.5,7.01741571712267,7.5
